outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	22.8	0.804575	30.500	1.148	5.500	64.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	22.4	0.801508	33.500	1.155	7.000	59.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	23.8	0.802744	30.500	1.170	7.500	62.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	24.0	0.801612	32.000	1.165	7.000	61.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	24.8	0.810338	35.000	1.165	5.000	60.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	22.5	0.806315	31.500	1.151	8.000	60.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.0.txt	22.5	0.804639	38.500	1.112	8.500	53.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.1.txt	23.7	0.805072	38.500	1.137	8.000	53.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.2.txt	22.4	0.799547	35.500	1.120	10.000	54.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.3.txt	23.1	0.803213	35.500	1.138	8.000	56.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.4.txt	23.2	0.804387	40.000	1.131	9.000	51.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.5.txt	23.0	0.805478	34.500	1.131	8.000	57.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.6.txt	23.1	0.808465	37.500	1.123	7.500	55.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.7.txt	23.6	0.809476	39.500	1.117	7.500	53.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.8.txt	23.6	0.802596	33.500	1.161	9.000	57.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.9.txt	20.9	0.801782	38.000	1.128	7.000	55.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.0.txt	22.1	0.796343	39.000	1.145	9.500	51.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.1.txt	20.7	0.797289	40.000	1.109	9.500	50.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.2.txt	21.5	0.794387	42.500	1.099	11.000	46.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.3.txt	22.6	0.801830	37.500	1.125	8.500	54.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.4.txt	21.5	0.789413	37.500	1.155	9.000	53.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.5.txt	21.2	0.794385	40.000	1.136	7.500	52.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.6.txt	21.4	0.795266	34.500	1.169	12.500	53.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.7.txt	21.7	0.799236	36.500	1.116	9.500	54.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.8.txt	21.6	0.800035	37.000	1.138	11.500	51.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.9.txt	21.0	0.797747	34.000	1.132	9.000	57.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.0.txt	31.3	0.824048	33.000	1.355	5.000	62.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.1.txt	32.7	0.826167	30.000	1.347	5.000	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.2.txt	32.9	0.827662	34.500	1.313	4.500	61.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.3.txt	30.4	0.818982	31.000	1.374	4.500	64.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.4.txt	31.4	0.821419	29.500	1.365	4.500	66.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.5.txt	30.4	0.823769	33.500	1.316	5.000	61.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.6.txt	30.9	0.824761	32.000	1.284	6.500	61.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.7.txt	29.3	0.817313	34.000	1.404	3.500	62.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.8.txt	30.7	0.819423	33.000	1.355	3.500	63.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.9.txt	30.9	0.817269	29.000	1.422	4.000	67.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.0.txt	30.5	0.816428	32.000	1.359	4.500	63.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.1.txt	30.0	0.816288	30.000	1.542	2.000	68.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.2.txt	31.8	0.823955	29.500	1.353	5.500	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.3.txt	29.8	0.817924	30.000	1.457	2.000	68.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.4.txt	30.9	0.820954	29.000	1.310	5.500	65.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.5.txt	30.7	0.819618	29.000	1.489	5.500	65.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.6.txt	30.1	0.815092	27.500	1.557	6.500	66.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.7.txt	31.3	0.825088	34.000	1.311	3.500	62.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.8.txt	30.7	0.816646	35.000	1.397	1.500	63.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.9.txt	31.1	0.822902	33.500	1.414	4.500	62.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	31.3	0.819371	25.000	1.616	3.500	71.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	30.4	0.817666	33.000	1.469	2.000	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	30.0	0.817356	28.500	1.489	3.000	68.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	30.7	0.820851	23.500	1.473	3.500	73.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	29.9	0.820611	27.000	1.474	5.000	68.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	31.7	0.821565	26.000	1.439	2.500	71.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	30.2	0.815679	31.500	1.413	3.000	65.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	31.6	0.828609	32.000	1.319	3.000	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	31.7	0.820383	29.500	1.445	3.000	67.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	30.6	0.820293	25.500	1.493	4.500	70.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.0.txt	30.3	0.821193	37.000	1.290	8.500	54.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.1.txt	28.6	0.812222	37.500	1.345	10.000	52.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.2.txt	29.0	0.808496	34.000	1.497	9.500	56.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.3.txt	28.6	0.811468	35.500	1.341	7.000	57.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.4.txt	29.0	0.807574	33.000	1.423	9.000	58.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.5.txt	27.5	0.799954	33.500	1.467	12.000	54.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.6.txt	29.2	0.815144	38.500	1.317	7.000	54.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.7.txt	29.3	0.814475	36.000	1.325	8.500	55.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.8.txt	28.8	0.811145	38.000	1.326	9.000	53.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.9.txt	28.9	0.814470	34.500	1.295	9.500	56.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.0.txt	26.5	0.803218	40.000	1.304	13.500	46.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.1.txt	26.1	0.799983	39.000	1.301	15.000	46.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.2.txt	26.6	0.801320	35.000	1.365	16.000	49.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.3.txt	26.2	0.801468	46.000	1.298	13.500	40.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.4.txt	25.4	0.801635	38.500	1.163	19.000	42.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.5.txt	26.4	0.806869	35.000	1.243	13.000	52.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.6.txt	26.3	0.802833	39.500	1.279	14.500	46.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.7.txt	26.9	0.801863	43.000	1.205	12.500	44.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.8.txt	25.9	0.799226	37.000	1.287	14.500	48.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.9.txt	26.4	0.802640	39.000	1.280	15.500	45.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.0.txt	33.2	0.842365	26.000	1.178	3.000	71.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.1.txt	32.8	0.840674	26.500	1.168	5.000	68.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.2.txt	32.0	0.835111	27.000	1.332	3.500	69.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.3.txt	33.7	0.839376	27.500	1.192	3.500	69.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.4.txt	33.3	0.838325	32.500	1.172	3.500	64.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.5.txt	33.4	0.844687	29.000	1.170	3.000	68.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.6.txt	33.5	0.840803	27.000	1.226	4.000	69.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.7.txt	34.3	0.845101	30.000	1.167	4.000	66.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.8.txt	33.9	0.842838	30.500	1.167	4.000	65.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.9.txt	32.8	0.841516	31.000	1.246	4.000	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.0.txt	32.5	0.835509	31.000	1.203	4.000	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.1.txt	33.5	0.841860	33.000	1.162	3.500	63.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.2.txt	33.1	0.838937	31.500	1.165	3.500	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.3.txt	33.4	0.839451	29.500	1.249	3.000	67.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.4.txt	32.2	0.841655	33.500	1.324	3.500	63.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.5.txt	32.6	0.837444	30.500	1.240	4.500	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.6.txt	32.5	0.837710	29.500	1.215	4.000	66.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.7.txt	33.5	0.840739	31.000	1.273	4.000	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.8.txt	33.3	0.841570	32.000	1.193	2.500	65.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.9.txt	33.3	0.841693	32.000	1.159	2.500	65.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	33.5	0.841873	30.000	1.197	3.000	67.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	32.5	0.838610	30.500	1.333	2.000	67.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	32.6	0.837949	29.000	1.252	2.500	68.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	32.6	0.840822	27.000	1.258	4.000	69.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	33.9	0.841279	28.500	1.178	3.500	68.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	34.1	0.842367	30.000	1.176	3.000	67.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	33.8	0.842515	30.500	1.175	2.500	67.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	34.0	0.842122	32.000	1.176	3.000	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	32.5	0.839384	28.000	1.300	3.000	69.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	34.0	0.844913	29.500	1.160	5.500	65.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.0.txt	32.8	0.835517	35.500	1.159	8.500	56.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.1.txt	31.6	0.832656	37.000	1.148	8.000	55.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.2.txt	32.5	0.837685	36.500	1.148	6.500	57.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.3.txt	31.5	0.838011	36.500	1.127	7.000	56.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.4.txt	32.6	0.838512	35.000	1.139	7.000	58.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.5.txt	30.7	0.834851	36.000	1.142	9.000	55.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.6.txt	31.8	0.836242	31.500	1.156	8.000	60.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.7.txt	32.0	0.837820	39.500	1.144	7.000	53.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.8.txt	31.5	0.836868	32.000	1.126	10.000	58.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER.TEXTUAL-OUTPUT-ONLY-match.9.txt	31.2	0.836771	33.500	1.155	8.000	58.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.0.txt	30.8	0.832533	37.000	1.109	9.500	53.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.1.txt	30.1	0.835181	38.000	1.111	11.000	51.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.2.txt	31.4	0.832109	38.000	1.119	7.000	55.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.3.txt	31.3	0.834352	36.000	1.118	9.000	55.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.4.txt	28.7	0.827042	39.000	1.213	9.500	51.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.5.txt	30.8	0.833314	35.000	1.170	9.500	55.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.6.txt	29.7	0.829293	35.000	1.151	11.000	54.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.7.txt	30.6	0.834756	32.000	1.138	10.000	58.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.8.txt	30.1	0.825499	31.000	1.190	11.500	57.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match.9.txt	30.3	0.836182	34.500	1.103	11.000	54.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.0.txt	22.5	0.815185	34.500	1.155	6.500	59.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.1.txt	23.9	0.809423	29.500	1.171	7.500	63.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.2.txt	23.8	0.814271	38.500	1.163	5.000	56.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.3.txt	24.4	0.811653	25.500	1.172	8.500	66.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.4.txt	23.3	0.814286	34.000	1.174	5.000	61.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.5.txt	22.5	0.808384	34.000	1.156	6.500	59.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.6.txt	24.4	0.812020	35.500	1.157	5.000	59.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.7.txt	25.4	0.817509	31.500	1.158	8.000	60.500
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.8.txt	22.7	0.811879	26.500	1.187	7.500	66.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC.TEXTUAL-OUTPUT-ONLY-match.9.txt	24.2	0.816187	31.000	1.182	6.000	63.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.0.txt	23.7	0.811616	30.500	1.155	6.500	63.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.1.txt	24.3	0.812407	33.500	1.168	5.500	61.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.2.txt	24.0	0.808585	30.500	1.152	6.500	63.000
outputs-final/must-c/10-shot-match-output-only/10-shot.en-de.qwen2:7b.ISOMETRIC-TOP-N.TEXTUAL-OUTPUT-ONLY-match.3.txt	24.1	0.816888	31.000	1.167	5.000	64.000
